A8       I4 4X   I2  6X  I2   6X I2  6X I2   6X  F4.2
0-7     8-11 12-17   18-25   26-33   34-41     42-51
0123456789012345678901234567890123456789012345678901
KATL	2017	10	23	06	52	0.02
KATL	2017	10	23	07	52	0.04
KATL	2017	10	23	08	52	0.12
KATL	2017	10	23	09	52	0.09
KATL	2017	10	23	10	55	0.48
KATL	2017	10	23	11	57	0.21
KATL	2017	10	28	14	52	0.01
KATL	2017	10	28	16	52	0.08
KATL	2017	10	28	17	52	0.26
KATL	2017	10	28	18	52	0.2
KATL	2017	10	28	19	52	0.02
KATL	2017	10	28	20	52	0.01
KATL	2017	11	04	19	52	0.04
KATL	2017	11	08	02	52	0.02
KATL	2017	11	08	06	52	0.28
KATL	2017	11	08	16	52	0.01
KATL	2017	11	09	01	52	0.01
KATL	2017	11	09	02	52	0.07
KATL	2017	11	09	03	52	0.06
KATL	2017	11	09	04	52	0.06
KATL	2017	11	09	05	52	0.06
KATL	2017	11	09	06	52	0.04
KATL	2017	11	09	07	52	0.07
KATL	2017	11	09	08	52	0.02
KATL	2017	11	18	22	59	0.25
KATL	2017	11	18	23	52	0.05
KATL	2017	12	05	17	52	0.1
KATL	2017	12	05	18	52	0.14
KATL	2017	12	05	19	52	0.07
KATL	2017	12	05	20	52	0.03
KATL	2017	12	05	21	52	0.03
KATL	2017	12	05	23	52	0.01
KATL	2017	12	06	00	52	0.01
KATL	2017	12	06	13	52	0.04
KATL	2017	12	06	14	52	0.06
KATL	2017	12	08	05	52	0.02
KATL	2017	12	08	08	52	0.01
KATL	2017	12	08	09	52	0.08
KATL	2017	12	08	10	59	0.05
KATL	2017	12	08	11	52	0.1
KATL	2017	12	08	12	52	0.13
KATL	2017	12	08	13	58	0.12
KATL	2017	12	08	14	52	0.12
KATL	2017	12	08	15	52	0.04
KATL	2017	12	08	16	52	0.08
KATL	2017	12	08	17	52	0.09
KATL	2017	12	08	18	52	0.07
KATL	2017	12	08	19	52	0.04
KATL	2017	12	08	20	57	0.01
KATL	2017	12	09	01	52	0.02
KATL	2017	12	09	02	52	0.03
KATL	2017	12	09	03	52	0.04
KATL	2017	12	09	04	52	0.02
KATL	2017	12	09	05	57	0.03
KATL	2017	12	09	06	52	0.04
KATL	2017	12	09	07	52	0.03
KATL	2017	12	09	08	52	0.01
KATL	2017	12	17	12	52	0.02
KATL	2017	12	17	13	52	0.05
KATL	2017	12	17	14	56	0.13
KATL	2017	12	17	15	52	0.02
KATL	2017	12	20	00	52	0.03
KATL	2017	12	20	01	52	0.16
KATL	2017	12	20	02	52	0.01
KATL	2017	12	20	09	52	0.06
KATL	2017	12	20	10	55	0.31
KATL	2017	12	20	11	52	0.6
KATL	2017	12	20	12	58	0.58
KATL	2017	12	20	18	52	0.29
KATL	2017	12	21	04	52	0.03
KATL	2017	12	22	06	52	0.01
KATL	2017	12	23	13	52	0.01
KATL	2017	12	23	14	59	0.24
KATL	2017	12	23	15	52	0.03
KATL	2017	12	27	05	52	0.05
KATL	2017	12	27	06	52	0.05
KATL	2017	12	27	07	52	0.02
KATL	2018	01	08	10	52	0.01
KATL	2018	01	08	15	52	0.04
KATL	2018	01	08	16	52	0.1
KATL	2018	01	08	17	52	0.06
KATL	2018	01	08	18	52	0.04
KATL	2018	01	08	19	52	0.02
KATL	2018	01	11	01	52	0.01
KATL	2018	01	11	05	52	0.02
KATL	2018	01	11	06	52	0.02
KATL	2018	01	11	10	52	0.01
KATL	2018	01	12	04	52	0.01
KATL	2018	01	12	05	52	0.02
KATL	2018	01	12	07	52	0.01
KATL	2018	01	12	08	55	0.13
KATL	2018	01	12	09	52	0.09
KATL	2018	01	12	10	52	0.21
KATL	2018	01	12	11	52	0.01
KATL	2018	01	12	12	52	0.02
KATL	2018	01	12	13	52	0.02
KATL	2018	01	16	21	52	0.01
KATL	2018	01	17	01	52	0.01
KATL	2018	01	17	02	52	0.02
KATL	2018	01	17	03	52	0.02
KATL	2018	01	17	04	52	0.03
KATL	2018	01	17	05	52	0.05
KATL	2018	01	17	06	52	0.01
KATL	2018	01	22	17	52	0.04
KATL	2018	01	22	18	52	0.15
KATL	2018	01	22	19	52	0.25
KATL	2018	01	22	20	52	0.36
KATL	2018	01	22	22	52	0.03
KATL	2018	01	27	15	52	0.02
KATL	2018	01	27	20	52	0.04
KATL	2018	01	28	00	52	0.03
KATL	2018	01	28	01	58	0.14
KATL	2018	01	28	02	52	0.04
KATL	2018	01	28	03	52	0.01
KATL	2018	01	28	07	52	0.01
KATL	2018	01	28	08	52	0.05
KATL	2018	01	28	09	52	0.16
KATL	2018	01	28	10	52	0.07
KATL	2018	01	28	11	52	0.09
KATL	2018	01	28	12	52	0.26
KATL	2018	01	28	13	52	0.22
KATL	2018	01	28	14	59	0.12
KATL	2018	01	28	15	52	0.07
KATL	2018	01	28	16	52	0.06
KATL	2018	01	28	17	52	0.02
KATL	2018	01	29	00	52	0.01
KATL	2018	01	29	01	52	0.01
KATL	2018	02	01	23	52	0.08
KATL	2018	02	02	01	52	0.01
KATL	2018	02	04	02	52	0.02
KATL	2018	02	04	03	52	0.1
KATL	2018	02	04	04	52	0.11
KATL	2018	02	04	05	52	0.28
KATL	2018	02	04	06	52	0.23
KATL	2018	02	04	07	52	0.19
KATL	2018	02	04	08	52	0.38
KATL	2018	02	04	09	52	0.12
KATL	2018	02	07	05	52	0.08
KATL	2018	02	07	06	52	0.09
KATL	2018	02	07	08	52	0.13
KATL	2018	02	07	09	52	0.94
KATL	2018	02	07	10	52	0.27
KATL	2018	02	07	11	57	0.15
KATL	2018	02	07	12	52	0.01
KATL	2018	02	07	17	52	0.01
KATL	2018	02	09	22	52	0.13
KATL	2018	02	09	23	52	0.41
KATL	2018	02	10	00	52	0.01
KATL	2018	02	10	08	57	0.01
KATL	2018	02	10	11	52	0.01
KATL	2018	02	10	12	52	0.01
KATL	2018	02	10	13	52	0.01
KATL	2018	02	10	14	52	0.06
KATL	2018	02	10	21	52	0.03
KATL	2018	02	10	22	52	0.12
KATL	2018	02	10	23	52	0.07
KATL	2018	02	11	00	52	0.05
KATL	2018	02	11	01	52	0.01
KATL	2018	02	11	03	52	0.07
KATL	2018	02	11	04	52	0.15
KATL	2018	02	11	05	52	0.09
KATL	2018	02	11	06	52	0.05
KATL	2018	02	11	07	52	0.02
KATL	2018	02	11	13	52	0.02
KATL	2018	02	11	14	52	0.01
KATL	2018	02	11	22	52	0.18
KATL	2018	02	11	23	52	0.06
KATL	2018	02	12	08	52	0.04
KATL	2018	02	13	06	52	0.01
KATL	2018	02	15	01	52	0.02
KATL	2018	02	16	19	52	0.02
KATL	2018	02	17	21	52	0.02
KATL	2018	02	18	17	52	0.03
KATL	2018	02	19	06	52	0.01
KATL	2018	02	21	02	52	0.01
KATL	2018	02	21	03	52	0.04
KATL	2018	02	25	09	52	0.24
KATL	2018	02	25	10	52	0.05
KATL	2018	02	25	19	52	0.01
KATL	2018	02	26	02	52	0.05
KATL	2018	02	26	03	52	0.27
KATL	2018	02	26	04	52	0.08
KATL	2018	02	26	05	52	0.02
KATL	2018	02	26	06	52	0.05
KATL	2018	02	26	07	52	0.03
KATL	2018	02	26	08	52	0.01
KATL	2018	02	28	06	52	0.05
KATL	2018	02	28	07	57	0.07
KATL	2018	02	28	08	52	0.15
KATL	2018	02	28	09	52	0.04
KATL	2018	03	01	00	52	0.01
KATL	2018	03	01	12	52	0.05
KATL	2018	03	01	14	52	0.04
KATL	2018	03	01	15	52	0.02
KATL	2018	03	01	16	52	0.01
KATL	2018	03	01	17	52	0.01
KATL	2018	03	01	18	52	0.03
KATL	2018	03	06	04	52	0.07
KATL	2018	03	06	05	52	0.06
KATL	2018	03	06	06	52	0.04
KATL	2018	03	06	07	52	0.02
KATL	2018	03	06	08	52	0.05
KATL	2018	03	06	09	52	0.05
KATL	2018	03	06	10	54	0.01
KATL	2018	03	06	11	52	0.15
KATL	2018	03	06	12	59	0.22
KATL	2018	03	06	13	52	0.04
KATL	2018	03	11	01	52	0.01
KATL	2018	03	11	03	52	0.04
KATL	2018	03	11	04	52	0.05
KATL	2018	03	11	05	52	0.07
KATL	2018	03	11	06	52	0.06
KATL	2018	03	11	07	52	0.29
KATL	2018	03	11	08	52	0.19
KATL	2018	03	11	09	52	0.15
KATL	2018	03	11	10	52	0.06
KATL	2018	03	11	11	52	0.03
KATL	2018	03	11	16	52	0.01
KATL	2018	03	11	17	52	0.01
KATL	2018	03	12	02	52	0.08
KATL	2018	03	12	03	52	0.03
KATL	2018	03	12	04	52	0.02
KATL	2018	03	17	12	52	0.01
KATL	2018	03	19	00	52	0.02
KATL	2018	03	19	01	52	0.03
KATL	2018	03	19	02	52	0.06
KATL	2018	03	19	03	52	0.03
KATL	2018	03	19	23	56	1.16
KATL	2018	03	20	00	52	0.14
KATL	2018	03	20	01	52	0.01
KATL	2018	03	20	18	52	0.11
KATL	2018	03	20	19	52	0.01
KATL	2018	03	25	01	52	0.03
KATL	2018	03	25	02	52	0.05
KATL	2018	03	25	07	52	0.18
KATL	2018	03	25	08	52	0.05
KATL	2018	03	25	09	52	0.06
KATL	2018	03	25	10	52	0.01
KATL	2018	03	29	20	52	0.42
KATL	2018	03	29	21	52	0.37
KATL	2018	03	29	22	52	0.1
KATL	2018	03	29	23	52	0.03
KATL	2018	03	30	00	52	0.01
KATL	2018	04	04	03	52	0.08
KATL	2018	04	04	04	52	0.04
KATL	2018	04	04	05	52	0.11
KATL	2018	04	06	17	52	0.01
KATL	2018	04	06	19	52	0.01
KATL	2018	04	07	04	52	0.01
KATL	2018	04	07	07	52	0.02
KATL	2018	04	07	21	52	0.02
KATL	2018	04	09	05	52	0.01
KATL	2018	04	09	06	52	0.02
KATL	2018	04	09	07	52	0.05
KATL	2018	04	09	09	52	0.02
KATL	2018	04	15	04	52	0.01
KATL	2018	04	15	05	52	0.07
KATL	2018	04	15	06	52	0.26
KATL	2018	04	15	07	52	0.09
KATL	2018	04	15	08	52	0.1
KATL	2018	04	15	09	52	0.09
KATL	2018	04	15	11	52	0.02
KATL	2018	04	15	12	52	0.1
KATL	2018	04	15	13	52	0.31
KATL	2018	04	15	14	52	0.04
KATL	2018	04	22	11	52	0.01
KATL	2018	04	22	12	52	0.07
KATL	2018	04	22	13	52	0.02
KATL	2018	04	22	14	52	0.02
KATL	2018	04	22	16	52	0.01
KATL	2018	04	22	18	52	0.08
KATL	2018	04	22	19	52	0.05
KATL	2018	04	22	20	52	0.02
KATL	2018	04	22	21	52	0.01
KATL	2018	04	22	22	52	0.01
KATL	2018	04	22	23	52	0.11
KATL	2018	04	23	00	52	0.15
KATL	2018	04	23	01	52	0.21
KATL	2018	04	23	02	52	0.33
KATL	2018	04	23	03	52	0.12
KATL	2018	04	23	04	52	0.08
KATL	2018	04	23	05	52	0.35
KATL	2018	04	23	06	52	0.06
KATL	2018	04	23	07	52	0.01
KATL	2018	04	23	11	55	0.24
KATL	2018	04	23	16	57	0.2
KATL	2018	04	23	17	52	0.25
KATL	2018	04	23	21	52	0.07
KATL	2018	04	23	22	52	1.25
KATL	2018	04	23	23	56	0.73
KATL	2018	04	24	00	52	0.27
KATL	2018	04	24	07	52	0.01
KATL	2018	04	24	18	52	0.01
KATL	2018	04	26	13	52	0.09
KATL	2018	04	26	14	52	0.17
KATL	2018	04	26	15	52	0.03
KATL	2018	05	08	15	52	0.01
KATL	2018	05	08	18	52	0.01
KATL	2018	05	10	14	52	0.03
KATL	2018	05	10	20	52	0.04
KATL	2018	05	15	21	52	0.01
KATL	2018	05	15	23	52	0.51
KATL	2018	05	16	00	52	0.04
KATL	2018	05	16	05	52	0.03
KATL	2018	05	16	07	52	0.03
KATL	2018	05	16	08	52	0.07
KATL	2018	05	16	09	52	0.01
KATL	2018	05	16	10	54	0.01
KATL	2018	05	16	11	52	0.22
KATL	2018	05	16	12	52	0.15
KATL	2018	05	16	13	52	0.01
KATL	2018	05	17	21	52	0.07
KATL	2018	05	17	22	52	0.05
KATL	2018	05	20	18	52	0.96
KATL	2018	05	20	19	52	0.12
KATL	2018	05	20	20	52	0.01
KATL	2018	05	21	19	52	0.18
KATL	2018	05	22	11	52	0.01
KATL	2018	05	22	16	52	0.01
KATL	2018	05	22	17	52	0.03
KATL	2018	05	22	18	52	0.02
KATL	2018	05	22	20	52	0.11
KATL	2018	05	22	23	52	0.04
KATL	2018	05	23	00	52	0.25
KATL	2018	05	23	01	52	0.05
KATL	2018	05	23	03	52	0.03
KATL	2018	05	23	04	52	0.09
KATL	2018	05	23	05	52	0.1
KATL	2018	05	23	06	52	0.03
KATL	2018	05	23	08	52	0.01
KATL	2018	05	24	21	52	0.08
KATL	2018	05	25	23	52	0.01
KATL	2018	05	27	23	52	0.01
KATL	2018	05	28	00	52	0.03
KATL	2018	05	28	01	52	0.01
KATL	2018	05	28	02	52	0.01
KATL	2018	05	28	06	52	0.01
KATL	2018	05	28	19	51	0.4
KATL	2018	05	28	20	52	0.08
KATL	2018	05	28	23	52	0.01
KATL	2018	05	29	01	52	0.05
KATL	2018	05	29	02	52	0.08
KATL	2018	05	29	05	52	0.02
KATL	2018	05	29	06	52	0.01
KATL	2018	05	29	08	52	0.02
KATL	2018	05	29	09	52	0.05
KATL	2018	05	29	10	52	0.02
KATL	2018	05	29	13	52	0.01
KATL	2018	05	29	15	52	0.13
KATL	2018	05	29	16	52	0.01
KATL	2018	05	30	07	52	0.01
KATL	2018	05	30	13	55	0.02
KATL	2018	05	30	14	52	0.03
KATL	2018	06	01	15	52	0.16
KATL	2018	06	01	16	52	0.34
KATL	2018	06	01	18	52	0.02
KATL	2018	06	01	19	52	0.01
KATL	2018	06	02	14	52	0.03
KATL	2018	06	03	19	52	0.01
KATL	2018	06	08	15	52	0.01
KATL	2018	06	11	19	52	0.04
KATL	2018	06	13	21	52	0.79
KATL	2018	06	13	22	52	0.34
KATL	2018	06	13	23	52	0.01
KATL	2018	06	15	17	52	0.01
KATL	2018	06	15	18	52	0.37
KATL	2018	06	21	18	52	0.01
KATL	2018	06	22	19	52	0.47
KATL	2018	06	23	13	52	0.18
KATL	2018	06	25	13	55	0.1
KATL	2018	06	25	15	52	0.01
KATL	2018	06	25	17	52	0.01
KATL	2018	06	25	18	52	0.48
KATL	2018	06	25	19	52	0.09
KATL	2018	06	25	20	52	0.02
KATL	2018	06	27	18	52	0.06
KATL	2018	06	27	19	59	0.02
KATL	2018	06	27	20	52	0.06
KATL	2018	06	27	23	52	0.02
KATL	2018	06	28	00	52	0.02
KATL	2018	06	28	13	52	0.09
KATL	2018	06	28	17	52	0.04
KATL	2018	06	28	18	52	0.04
KATL	2018	07	01	11	52	0.02
KATL	2018	07	01	12	52	0.03
KATL	2018	07	01	21	52	0.01
KATL	2018	07	02	13	52	0.01
KATL	2018	07	04	21	52	0.04
KATL	2018	07	04	22	52	0.13
KATL	2018	07	06	16	52	0.01
KATL	2018	07	06	17	52	0.01
KATL	2018	07	06	18	52	0.07
KATL	2018	07	06	19	52	0.01
KATL	2018	07	13	17	52	0.49
KATL	2018	07	13	18	52	0.53
KATL	2018	07	14	16	52	0.06
KATL	2018	07	14	17	52	1.56
KATL	2018	07	14	18	52	1.37
KATL	2018	07	14	19	52	0.01
KATL	2018	07	15	15	52	0.01
KATL	2018	07	16	20	57	0.07
KATL	2018	07	16	21	52	0.31
KATL	2018	07	16	22	52	0.03
KATL	2018	07	16	23	52	0.03
KATL	2018	07	19	19	52	0.03
KATL	2018	07	19	22	52	0.01
KATL	2018	07	21	06	58	0.01
KATL	2018	07	21	07	52	0.95
KATL	2018	07	21	08	52	0.15
KATL	2018	07	21	19	52	0.1
KATL	2018	07	22	20	52	0.06
KATL	2018	07	22	21	52	0.09
KATL	2018	07	23	21	52	0.55
KATL	2018	07	23	22	52	0.05
KATL	2018	07	23	23	52	0.14
KATL	2018	07	24	00	52	0.06
KATL	2018	07	24	01	52	0.02
KATL	2018	07	31	15	52	0.66
KATL	2018	07	31	16	52	0.08
KATL	2018	07	31	17	52	0.16
KATL	2018	07	31	18	52	0.09
KATL	2018	07	31	19	52	0.02
KATL	2018	07	31	20	52	0.03
KATL	2018	07	31	21	52	0.04
KATL	2018	08	01	10	52	0.03
KATL	2018	08	01	11	59	0.07
KATL	2018	08	01	12	52	0.01
KATL	2018	08	01	13	52	0.01
KATL	2018	08	01	15	59	0.43
KATL	2018	08	01	16	52	0.02
KATL	2018	08	01	17	52	0.02
KATL	2018	08	01	18	52	0.02
KATL	2018	08	01	19	52	0.37
KATL	2018	08	01	20	52	0.22
KATL	2018	08	01	21	52	0.01
KATL	2018	08	01	23	52	0.01
KATL	2018	08	02	07	52	0.02
KATL	2018	08	02	08	52	0.04
KATL	2018	08	02	09	52	0.46
KATL	2018	08	02	10	52	0.14
KATL	2018	08	02	11	52	0.07
KATL	2018	08	02	12	52	0.01
KATL	2018	08	02	15	52	0.01
KATL	2018	08	02	16	52	0.15
KATL	2018	08	02	17	52	0.3
KATL	2018	08	02	18	55	0.37
KATL	2018	08	02	19	52	0.6
KATL	2018	08	02	20	52	1.34
KATL	2018	08	02	21	52	0.09
KATL	2018	08	02	22	52	0.01
KATL	2018	08	03	04	52	0.04
KATL	2018	08	03	07	52	0.06
KATL	2018	08	05	18	52	0.01
KATL	2018	08	08	20	52	0.35
KATL	2018	08	08	21	52	0.02
KATL	2018	08	08	22	52	0.04
KATL	2018	08	09	15	56	0.26
KATL	2018	08	09	16	57	0.28
KATL	2018	08	09	17	52	0.49
KATL	2018	08	17	14	59	0.06
KATL	2018	08	17	16	52	0.06
KATL	2018	08	18	16	49	0.85
KATL	2018	08	18	17	52	0.23
KATL	2018	08	18	18	52	0.06
KATL	2018	08	21	15	52	0.01
KATL	2018	09	09	12	52	0.46
KATL	2018	09	09	13	52	0.27
KATL	2018	09	09	15	52	0.01
KATL	2018	09	10	14	52	0.03
KATL	2018	09	11	16	52	0.19
KATL	2018	09	12	17	52	0.08
KATL	2018	09	13	03	52	0.05
KATL	2018	09	26	13	52	0.01
KATL	2018	09	26	16	59	0.13
KATL	2018	09	26	17	52	0.01
KATL	2018	09	26	18	52	0.06
KATL	2018	09	26	19	52	0.05
KATL	2018	09	26	21	52	0.01
KATL	2018	09	26	22	52	0.01
KATL	2018	09	27	16	57	0.089
KATL	2018	09	27	17	52	0.02
KATL	2018	10	09	11	52	0.05
KATL	2018	10	09	12	54	0.02
KATL	2018	10	09	13	52	0.02
KATL	2018	10	09	19	52	0.01
KATL	2018	10	09	23	52	0.01
KATL	2018	10	10	02	52	0.03
KATL	2018	10	10	03	52	0.05
KATL	2018	10	10	05	52	0.01
KATL	2018	10	10	08	52	0.01
KATL	2018	10	10	16	58	0.09
KATL	2018	10	10	17	52	0.28
KATL	2018	10	10	18	52	0.39
KATL	2018	10	10	19	52	0.51
KATL	2018	10	10	20	52	0.22
KATL	2018	10	10	21	52	0.35
KATL	2018	10	10	22	52	0.64
KATL	2018	10	10	23	52	0.22
KATL	2018	10	11	00	52	0.6
KATL	2018	10	11	01	52	0.15
KATL	2018	10	11	02	52	0.02
KATL	2018	10	11	03	52	0.11
KATL	2018	10	11	04	52	0.07
KATL	2018	10	20	09	52	0.11
KATL	2018	10	20	10	52	0.07
KATL	2018	10	25	19	52	0.02
KATL	2018	10	25	21	52	0.02
KATL	2018	10	25	22	52	0.09
KATL	2018	10	25	23	52	0.06
KATL	2018	10	26	00	52	0.05
KATL	2018	10	26	01	52	0.09
KATL	2018	10	26	02	52	0.06
KATL	2018	10	26	03	52	0.05
KATL	2018	10	26	04	52	0.05
KATL	2018	10	26	05	52	0.03
KATL	2018	10	26	06	52	0.02
KATL	2018	10	26	07	59	0.03
KATL	2018	10	26	08	52	0.06
KATL	2018	10	26	09	52	0.05
KATL	2018	10	26	10	52	0.03
KATL	2018	11	01	13	52	0.01
KATL	2018	11	01	14	52	0.25
KATL	2018	11	01	15	52	0.16
KATL	2018	11	01	16	52	0.06
KATL	2018	11	02	06	52	0.02
KATL	2018	11	02	07	52	0.02
KATL	2018	11	05	00	52	0.01
KATL	2018	11	05	01	52	0.04
KATL	2018	11	05	02	59	0.03
KATL	2018	11	05	03	52	0.03
KATL	2018	11	05	22	52	0.01
KATL	2018	11	06	00	52	0.01
KATL	2018	11	06	01	52	0.05
KATL	2018	11	06	03	52	0.01
KATL	2018	11	06	04	52	0.01
KATL	2018	11	06	08	59	0.16
KATL	2018	11	06	09	52	0.11
KATL	2018	11	07	15	52	0.14
KATL	2018	11	07	16	52	0.37
KATL	2018	11	07	17	55	0.18
KATL	2018	11	08	12	52	0.1
KATL	2018	11	08	13	52	0.02
KATL	2018	11	08	15	52	0.01
KATL	2018	11	08	22	52	0.02
KATL	2018	11	09	00	52	0.26
KATL	2018	11	09	01	52	0.16
KATL	2018	11	09	02	52	0.01
KATL	2018	11	09	04	52	0.02
KATL	2018	11	09	05	52	0.03
KATL	2018	11	09	06	52	0.01
KATL	2018	11	09	07	52	0.01
KATL	2018	11	09	10	52	0.01
KATL	2018	11	09	11	54	0.25
KATL	2018	11	09	12	52	0.01
KATL	2018	11	12	03	52	0.04
KATL	2018	11	12	04	52	0.05
KATL	2018	11	12	05	52	0.05
KATL	2018	11	12	06	52	0.07
KATL	2018	11	12	07	52	0.04
KATL	2018	11	12	08	52	0.05
KATL	2018	11	12	09	52	0.07
KATL	2018	11	12	10	52	0.25
KATL	2018	11	12	11	52	0.49
KATL	2018	11	12	12	52	0.21
KATL	2018	11	12	13	52	0.04
KATL	2018	11	12	14	52	0.07
KATL	2018	11	12	15	52	0.28
KATL	2018	11	12	16	52	0.31
KATL	2018	11	12	17	52	0.06
KATL	2018	11	12	19	52	0.08
KATL	2018	11	12	20	52	0.06
KATL	2018	11	12	21	52	0.05
KATL	2018	11	12	22	52	0.03
KATL	2018	11	12	23	52	0.02
KATL	2018	11	13	00	52	0.02
KATL	2018	11	13	02	52	0.01
KATL	2018	11	13	03	52	0.01
KATL	2018	11	13	04	52	0.03
KATL	2018	11	13	05	52	0.04
KATL	2018	11	13	06	59	0.04
KATL	2018	11	13	07	52	0.01
KATL	2018	11	13	10	52	0.01
KATL	2018	11	13	11	52	0.02
KATL	2018	11	13	12	52	0.02
KATL	2018	11	13	15	52	0.01
KATL	2018	11	13	22	52	0.01
KATL	2018	11	13	23	52	0.01
KATL	2018	11	14	00	52	0.01
KATL	2018	11	14	06	52	0.03
KATL	2018	11	14	07	52	0.03
KATL	2018	11	14	08	52	0.02
KATL	2018	11	14	09	52	0.01
KATL	2018	11	14	11	52	0.01
KATL	2018	11	14	15	52	0.01
KATL	2018	11	14	16	52	0.04
KATL	2018	11	14	17	52	0.02
KATL	2018	11	14	18	52	0.06
KATL	2018	11	14	19	52	0.09
KATL	2018	11	14	20	52	0.14
KATL	2018	11	14	21	52	0.17
KATL	2018	11	14	22	52	0.15
KATL	2018	11	14	23	52	0.18
KATL	2018	11	15	00	52	0.14
KATL	2018	11	15	01	52	0.08
KATL	2018	11	15	02	52	0.03
KATL	2018	11	15	03	52	0.11
KATL	2018	11	15	04	52	0.12
KATL	2018	11	15	05	52	0.01
KATL	2018	11	15	06	52	0.05
KATL	2018	11	15	13	54	0.01
KATL	2018	11	20	06	52	0.01
KATL	2018	11	20	07	52	0.02
KATL	2018	11	24	01	59	0.12
KATL	2018	11	24	02	52	0.14
KATL	2018	11	24	03	52	0.07
KATL	2018	11	24	04	52	0.01
KATL	2018	11	24	05	52	0.04
KATL	2018	11	25	19	52	0.09
KATL	2018	11	25	20	52	0.01
KATL	2018	11	25	21	52	0.06
KATL	2018	11	30	06	52	0.02
KATL	2018	12	01	06	52	0.04
KATL	2018	12	01	07	52	0.18
KATL	2018	12	01	08	54	0.21
KATL	2018	12	01	10	52	0.44
KATL	2018	12	01	11	52	0.4
KATL	2018	12	01	12	58	0.19
KATL	2018	12	01	13	52	0.09
KATL	2018	12	01	14	52	0.02
KATL	2018	12	01	16	52	0.02
KATL	2018	12	01	17	52	0.01
KATL	2018	12	01	21	52	0.01
KATL	2018	12	02	00	52	0.01
KATL	2018	12	02	02	52	0.01
KATL	2018	12	02	04	52	0.01
KATL	2018	12	07	11	52	0.01
KATL	2018	12	07	15	52	0.01
KATL	2018	12	08	03	52	0.02
KATL	2018	12	08	04	52	0.04
KATL	2018	12	08	05	52	0.02
KATL	2018	12	08	06	52	0.01
KATL	2018	12	08	07	52	0.03
KATL	2018	12	08	08	52	0.06
KATL	2018	12	08	09	52	0.07
KATL	2018	12	08	10	52	0.05
KATL	2018	12	08	11	52	0.02
KATL	2018	12	08	12	52	0.04
KATL	2018	12	08	13	52	0.08
KATL	2018	12	08	14	52	0.08
KATL	2018	12	08	15	52	0.06
KATL	2018	12	08	16	52	0.13
KATL	2018	12	08	17	52	0.19
KATL	2018	12	08	18	52	0.15
KATL	2018	12	08	19	52	0.17
KATL	2018	12	08	20	52	0.11
KATL	2018	12	08	21	52	0.05
KATL	2018	12	08	22	52	0.16
KATL	2018	12	08	23	52	0.15
KATL	2018	12	09	00	52	0.07
KATL	2018	12	09	01	52	0.31
KATL	2018	12	09	02	52	0.1
KATL	2018	12	09	03	52	0.14
KATL	2018	12	09	04	52	0.03
KATL	2018	12	09	05	52	0.11
KATL	2018	12	09	06	52	0.09
KATL	2018	12	09	07	52	0.04
KATL	2018	12	10	01	59	0.01
KATL	2018	12	10	02	52	0.01
KATL	2018	12	10	14	59	0.01
KATL	2018	12	10	16	52	0.01
KATL	2018	12	10	17	52	0.01
KATL	2018	12	10	18	52	0.02
KATL	2018	12	10	19	52	0.01
KATL	2018	12	10	20	52	0.01
KATL	2018	12	10	21	52	0.01
KATL	2018	12	14	02	52	0.03
KATL	2018	12	14	03	52	0.03
KATL	2018	12	14	04	52	0.04
KATL	2018	12	14	05	52	0.01
KATL	2018	12	14	06	52	0.01
KATL	2018	12	14	07	52	0.05
KATL	2018	12	14	08	52	0.01
KATL	2018	12	14	11	52	0.01
KATL	2018	12	14	14	52	0.07
KATL	2018	12	14	15	52	0.05
KATL	2018	12	14	18	52	0.25
KATL	2018	12	14	19	52	0.34
KATL	2018	12	14	20	52	0.08
KATL	2018	12	14	21	52	0.05
KATL	2018	12	14	22	52	0.04
KATL	2018	12	15	05	52	0.03
KATL	2018	12	15	22	52	0.01
KATL	2018	12	20	05	52	0.11
KATL	2018	12	20	06	52	0.06
KATL	2018	12	20	07	52	0.16
KATL	2018	12	20	08	52	0.09
KATL	2018	12	20	09	52	0.14
KATL	2018	12	20	10	52	0.12
KATL	2018	12	20	11	52	0.17
KATL	2018	12	20	12	54	0.03
KATL	2018	12	20	13	52	0.06
KATL	2018	12	20	14	52	0.02
KATL	2018	12	20	15	52	0.05
KATL	2018	12	20	19	52	0.01
KATL	2018	12	20	20	52	0.01
KATL	2018	12	20	23	52	0.01
KATL	2018	12	21	00	52	0.02
KATL	2018	12	21	01	52	0.26
KATL	2018	12	21	02	52	0.06
KATL	2018	12	21	04	52	0.12
KATL	2018	12	21	10	52	0.01
KATL	2018	12	21	13	52	0.01
KATL	2018	12	23	13	52	0.01
KATL	2018	12	27	17	52	0.02
KATL	2018	12	27	18	52	0.08
KATL	2018	12	27	19	52	0.13
KATL	2018	12	27	20	52	0.26
KATL	2018	12	27	21	52	0.23
KATL	2018	12	27	22	52	0.02
KATL	2018	12	27	23	52	0.08
KATL	2018	12	28	00	52	0.37
KATL	2018	12	28	01	52	0.55
KATL	2018	12	28	02	52	0.22
KATL	2018	12	28	03	52	0.06
KATL	2018	12	28	04	52	0.09
KATL	2018	12	28	05	52	0.37
KATL	2018	12	28	06	52	0.26
KATL	2018	12	28	07	52	0.37
KATL	2018	12	28	08	55	0.21
KATL	2018	12	28	09	57	0.78
KATL	2018	12	28	10	52	0.13
KATL	2018	12	28	11	52	0.05
